Date,SMB,HML,WML,MF,RF
2008-02-26,-1.13404371750462,1.74506339481357,0.270691880651519,1.40900672753976,0.0195313623305493
2008-02-27,0.594130768793288,0.325441950527083,0.88392035155751,0.00714910942190006,0.0195313623305493
2008-02-28,0.0453985888303698,-0.0963411298946615,-0.139424546425548,-0.042401474828635,0.0195313623305493
2008-02-29,-0.657563237376702,0.368720928652611,-0.472338792377258,-0.912888479550289,0.019637415889151
2008-03-03,0.366467421993399,0.677485733250882,-1.56580612810407,-4.52333634695312,0.0589238172678419
2008-03-04,-0.739244455295718,-0.251329413607715,-0.680376065818422,-2.31629677927798,0.0196374158891732
2008-03-05,-1.40108391334787,-1.67827790646516,-1.13461350895363,0.311020981348831,0.019637415889151
2008-03-07,-1.19110637459987,0.1739219792257,-0.727404759563233,-3.49882816847443,0.0391726136745429
2008-03-10,-4.18481602169206,1.36573519762102,-0.205245880532401,0.264160234313793,0.058605531960132
2008-03-11,1.48308583812407,0.238397112050559,2.6108351563723,3.04332282937276,0.0195313623305493
2008-03-12,-1.88035584329511,1.07095120630671,0.571757307512821,0.120923818493912,0.0195313623305493
2008-03-13,1.5116895294232,-2.97400975585475,-2.29372328788593,-5.99429375998463,0.0195313623305493
2008-03-14,-2.46987597181219,1.10623378752206,1.68355951985768,2.28774861418524,0.0195313623305493
2008-03-17,-0.719674376094903,-1.16703603371859,-2.07555455004768,-5.76564824358878,0.058605531960132
2008-03-18,-2.34934567928741,0.607376294068795,-1.02982080142329,-0.0940683241538509,0.0195313623305493
2008-03-19,-2.58039337691496,-0.248010111157659,-1.54454046312344,-0.0939608197849995,0.0195313623305493
2008-03-24,-1.25316711790715,-3.93928829512264,-1.93099603258101,-1.22532162338608,0.0974825705833737
2008-03-25,-0.53589295900921,0.850216309620833,0.671182667853043,5.4843369547527,0.019319132252571
2008-03-26,2.58792547849083,0.104615386885154,0.499935236554228,-0.270159109138479,0.0193191322525932
2008-03-27,0.337741940016545,-0.47376209995954,0.444653661053218,0.20105671232109,0.0193191322525932
2008-03-28,1.41726808363642,2.16845487172661,1.3489705367387,3.6202895971913,0.0191069933955568
2008-03-31,1.73768406440233,0.10184382599614,-0.42431033208129,-2.70483605866215,0.0573319332001665
2008-04-01,-0.381432862552045,1.70652197224546,-0.0272401783261711,0.28499123473642,0.019106993395579
2008-04-02,1.58818462494574,-0.303193061086393,-1.5334140830457,0.0387037649129285,0.019106993395579
2008-04-03,-1.08127664011979,1.76779189446463,-1.66395326203467,0.0292697064899983,0.0191069933955568
2008-04-04,0.196689762139357,0.454476049426078,-0.471307961403078,-2.25249543454622,0.0183633421175555
2008-04-07,-0.974186015777456,-0.972311351891664,-0.0315317650660063,2.04972477690049,0.0551001433419573
2008-04-08,1.08501432377917,-0.0931436982945288,0.567923219334654,-0.270764184834971,0.0183633421175555
2008-04-09,0.650036608388516,-0.113921381089122,0.528547853164896,1.1534967108108,0.0183633421175555
2008-04-10,-0.349044242289609,1.56284128382016,0.700799014482101,0.449679313233098,0.0183633421175777
2008-04-11,-1.43631634622728,0.512936780107331,1.06014080125927,1.35863921776209,0.0191069933955568
2008-04-15,0.917710477820211,-1.80091832658816,-1.83426296189453,1.83345455584245,0.0764498810044589
2008-04-16,0.958937450572739,1.04344605817122,-1.6830681811919,0.527554256691398,0.019106993395579
2008-04-17,0.38229515755599,1.44170608102807,-1.66276645718144,1.42348549678042,0.019637415889151
2008-04-21,0.257352328946703,1.17353657539931,1.06319727472484,1.68156128513071,0.0785728042720812
2008-04-22,0.72873420973798,0.0985875518141111,2.86832966819355,0.0837021742082333,0.019637415889151
2008-04-23,0.706995448458736,-0.228899881144262,-1.36844046065865,-0.476902499644916,0.019637415889151
2008-04-24,0.63782275427382,-0.785325527347613,-0.120285877104187,-0.685649108556297,0.019637415889151
2008-04-25,-1.24518282305537,-0.709596775422572,0.836074583538693,1.55312067485034,0.019637415889151
2008-04-28,-0.243909977380075,0.430911285006008,0.276509508264411,0.0140787481891724,0.0589238172678641
2008-04-29,-0.675335086782858,-0.731487864968838,-0.980733375743426,1.74789193387455,0.019637415889151
2008-04-30,0.668459145923972,-2.34799686257007,-0.187623103001167,0.115038451350147,0.019637415889151
2008-05-02,-0.793048783604067,0.282386271571466,-0.180975205274547,0.981562844577799,0.0390664983053624
2008-05-05,0.210364887340386,1.04115028237681,0.723664043525751,-0.0784593637816466,0.0582871243506533
2008-05-06,-0.363737613646364,1.3696174036397,-0.580031551067617,-1.26556551659937,0.0194252677955919
2008-05-07,-1.05372950974602,2.73527130426037,-0.345448300448792,-0.541784610486495,0.0194252677956142
2008-05-08,0.0712104175532691,0.319334080152811,0.297044736732421,-0.546394035937003,0.0194252677955919
2008-05-09,0.0461812398145245,-0.550493099676541,-0.276680559102338,-2.12862728754108,0.019319132252571
2008-05-12,-3.32966639748756,3.10118756864441,0.353623198026165,0.0248359558575162,0.0579685943449704
2008-05-13,2.00116221338384,-2.75470857862953,-0.245236493907131,-0.626346372971132,0.0193191322525932
2008-05-14,-0.83582764923279,1.53729259614572,-0.543686661700837,0.992760051948127,0.0193191322525932
2008-05-15,-0.378476545358419,-0.361226430560913,0.481141920791783,1.81031048811431,0.019319132252571
2008-05-16,-1.10033194681192,2.59310604043097,0.376989634708402,0.681103412103568,0.0195313623305493
2008-05-20,-0.796427542491207,3.57050402323456,0.365557300363206,-0.907661766189505,0.0781483407494621
2008-05-21,0.705796052748542,-0.246375300180024,0.699124672728368,0.892809653749893,0.0195313623305715
2008-05-22,0.380344893985218,-0.321013754735189,-0.352126716369794,-1.40904251206559,0.0195313623305493
2008-05-23,0.235068646663938,-0.759443968537765,-0.3640679758939,-1.75514095332079,0.0197434285031495
2008-05-26,-0.851379962183685,0.382203117344093,-1.53762990862724,-1.97123458708826,0.0592419803681077
2008-05-27,-0.275601835252171,-1.0101599753106,-0.177837233073386,-0.56526285226236,0.0197434285031717
2008-05-28,0.914561521441337,-0.689020760011994,0.148886507461454,0.844887187155696,0.0197434285031495
2008-05-29,0.751741325384758,0.526410253161158,0.311877285726569,-0.992397775976483,0.0197434285031495
2008-05-30,-0.477492242640043,-1.29152466377279,-1.0052128926608,0.244769309890303,0.0197434285031495
2008-06-02,0.931629670338641,-0.910403969818852,-0.366538466733868,-2.69712682698166,0.0592419803681299
2008-06-03,-1.55595203647633,1.59012511651604,0.119682486348904,-0.650912627102473,0.0197434285031495
2008-06-04,1.90877494860084,-2.07637682046656,-0.639226285820582,-2.92009316198567,0.0197434285031495
2008-06-05,-1.35164886233078,-0.322526663283318,-0.237516100170854,1.2661716018501,0.0197434285031717
2008-06-06,-1.27427342912757,3.33000771704512,-0.0475243360864464,-0.742878883078035,0.0199555856158939
2008-06-09,-2.8546868796651,1.50220716591585,0.87968488964052,-2.78522098374709,0.0598787044043148
2008-06-10,0.251905240678485,-0.251599842336758,0.384488992274834,-1.00992931206435,0.0199555856158939
2008-06-11,1.07888464920562,-0.883277710676145,-0.368681596274867,1.5417162218043,0.0199555856159161
2008-06-12,0.593335804728645,-0.127414133726333,1.02720301707795,0.510067426366123,0.0199555856159161
2008-06-13,1.94937644819693,0.234053589907735,-0.57991846986335,-0.295462083607501,0.020273387105374
2008-06-16,0.626890945897762,-0.240973498805253,0.279037209112287,1.07864906042037,0.0608324924560977
2008-06-17,0.795948506062971,-0.68434579567247,-0.662696397958074,1.39789915181279,0.020273387105374
2008-06-18,0.994184435301437,-0.221967183394445,-0.61951787568435,-1.12646167876282,0.020273387105374
2008-06-19,-1.03178451809206,1.21379342180103,-0.0208006440955533,-1.47994509440686,0.0202733871053962
2008-06-20,0.544563969610512,-1.02379204986984,-0.180115933571634,-3.49184752367562,0.0212261111658174
2008-06-23,-1.55300754654721,0.0353121193047867,-0.924379344700466,-2.84879284253327,0.0636918508876594
2008-06-24,0.928169666880518,-0.829902893883638,-0.31472124074603,-2.01929498323533,0.0212261111658174
2008-06-25,-1.52163727663698,1.18742669507741,-0.532871654784262,1.35021618337876,0.0212261111658174
2008-06-26,0.155676942029759,0.160046751681997,1.03360907667196,0.845782413674301,0.0212261111658396
2008-06-27,-0.0405625015555633,1.63532425615556,-0.0967434153176017,-3.62645095594493,0.0229160054756816
2008-06-30,-1.4485652645906,0.492941609976882,0.165412457741931,-2.81014738382411,0.068763771929703
2008-07-01,-0.738960512620979,-1.25232542239991,0.386891415339163,-3.90613651561426,0.0229160054756816
2008-07-02,-1.28648566589029,-1.20777508176657,0.203055810833974,3.93908343264817,0.0229160054756816
2008-07-03,0.890073429128635,0.351634788898814,0.332854959827378,-3.68755194722028,0.0229160054757038
2008-07-04,1.18227806950693,-1.09381883714962,-1.57210023748805,1.97626623589269,0.023126984784505
2008-07-07,2.54943172403104,-0.889373993947862,-1.57308140873518,0.676660794753969,0.0693970013132983
2008-07-08,-0.344834307953445,0.485114772198347,-0.105652436667403,-0.699422212457246,0.0231269847845272
2008-07-09,-0.166507882310762,-1.1859670280558,-0.365166389817884,4.02643348828002,0.0231269847845272
2008-07-10,-0.706547795059387,0.623732703379742,0.204390650734787,0.394058481554005,0.0231269847845272
2008-07-11,0.223812975258908,0.870236218145215,0.921020053202781,-2.24632663161495,0.0236539761506727
2008-07-14,-0.847891079723884,-0.644322806351627,1.41353607203145,-0.0546475563517279,0.070978715093184
2008-07-15,0.51627054060015,0.391388022458661,-0.314426713200244,-3.84341519805022,0.0236539761506727
2008-07-16,0.819712157801011,-0.923883653991597,0.758698431641314,-1.41376829443591,0.0236539761506949
2008-07-17,0.198722844038657,-1.5492588568392,-1.11895821044778,2.07452262056562,0.0236539761506727
2008-07-18,-1.1824523262902,0.196945264230641,0.335167648088652,2.61042334693098,0.0238646404391529
2008-07-21,-0.392398182427678,-1.03739648773822,0.713639271974564,0.594500024286093,0.0716110083084143
2008-07-22,-1.1382817964985,1.53696001150936,0.0133924995282086,1.81999077308488,0.0238646404391307
2008-07-23,0.29625266745974,-1.9059217324527,-1.00475721430128,4.97058284097875,0.0238646404391307
2008-07-24,-0.566722401326336,2.105868593941,0.662479905564228,-0.460649089746601,0.0238646404391307
2008-07-25,1.17353216561646,0.501193161354996,-0.393371486064753,-1.47107409461563,0.0237592029517231
2008-07-28,0.952798402599342,0.638799603355933,-0.119693191953785,0.871997266730307,0.0712945451881719
2008-07-29,0.905211790872551,0.907642662681263,1.61913716594213,-2.32553939079467,0.0237592029517231
2008-07-30,-1.35648007994623,-0.0359904480982665,0.609614439869932,2.66722827926065,0.0237592029517453
2008-07-31,-0.546877827040038,0.468954086881501,0.820664674374583,0.467968156228582,0.0237592029517231
2008-08-01,-0.427494942940854,-0.336477437560068,0.712494891164028,1.75646271022287,0.0244959157740032
2008-08-04,1.26752565876855,1.59047757994895,-0.230421561810712,0.49967420097774,0.0735057502885716
2008-08-05,0.72255516429407,-2.32435541498551,-2.47081739016107,1.67303586056766,0.024495915773981
2008-08-06,-0.59215379223253,-0.0740999547326093,-0.742487558014515,-0.103467104687871,0.0244959157740032
2008-08-07,-0.767644623950925,1.38297517592065,-0.80330657340808,-0.0763500536360429,0.024495915773981
2008-08-08,1.28201061182756,-1.65773423383985,0.427499291202804,0.153838403033113,0.0241804595086048
2008-08-11,-0.366638545171183,-0.791185390444649,-0.69219441163364,1.64698291790479,0.0725589207781985
2008-08-12,0.463819302689883,1.00107545962207,0.0995709478369911,-1.12261746860505,0.0241804595085826
2008-08-13,-0.490676801869161,0.553382528188395,0.0686735066814048,-0.143020471414768,0.0241804595086048
2008-08-14,-0.57912505087635,0.679506961814047,0.80600885025186,-1.84422227627633,0.0239697865605626
2008-08-18,0.858789041337515,-1.06270708984333,0.465957843462239,-1.12795789699195,0.0959136247913994
2008-08-19,-0.0226900273918473,-0.247456586581685,0.716511906096784,-0.556015169427837,0.0239697865605626
2008-08-20,0.249812130489113,-0.25708142099774,-0.327677518083402,1.16585357933194,0.0239697865605626
2008-08-21,-0.0874909595192097,0.801729042341504,0.373671373237627,-2.58371805978543,0.0239697865605626
2008-08-22,-0.84832603254632,0.046186912713897,0.327001738735211,0.488921732014624,0.0239697865605626
2008-08-25,0.287608720390242,-0.116466504510138,-0.526074171498192,-0.254842947181677,0.0719265975789085
2008-08-26,-0.329789382983703,-0.302452768382777,-0.121475520517245,-0.114559001369807,0.0239697865605626
2008-08-27,-0.188531355860788,0.0363711343921658,0.0680906085966493,-0.738131870741388,0.0239697865605626
2008-08-28,-0.0267126120728545,0.773808325448,-0.0999930642914593,-1.75652113050071,0.0239697865605626
2008-08-29,-0.41355944224486,-1.47378817659582,-0.288595584983642,2.7329682823942,0.0237592029517453
2008-09-01,0.455933072211434,0.0875026392787248,0.0598597153188107,-0.233407336895486,0.0712945451881497
2008-09-02,-1.10041997910905,-0.225127756295551,-0.907437703056002,2.41960073718821,0.0237592029517453
2008-09-04,0.717143966196954,-0.373836110951931,-0.733701369019324,-1.04695298054489,0.0475240509007158
2008-09-05,0.660529666850262,0.0343952444446849,-0.165447278795272,-1.83855464050752,0.0236539761506727
2008-09-08,-0.750428295909167,-0.253099665032597,-0.332263715897219,1.94268274712006,0.070978715093184
2008-09-09,0.125957234638041,-0.47526810663886,0.0021438737979107,-0.151167258444462,0.0236539761506949
2008-09-10,1.00747733134041,0.180103216490135,-0.633416681447208,-1.61986595216672,0.0236539761506727
2008-09-11,0.677552783857838,0.241323827089768,-0.212196497061268,-2.10924177760681,0.0236539761506949
2008-09-12,-0.150114756240671,-0.0677308798908816,0.140860512088548,-1.54643032775065,0.0229160054756816
2008-09-15,-0.590399752619897,-0.70041367956043,0.959242447680153,-4.06792147845358,0.068763771929703
2008-09-16,-0.745319676650236,0.14918281669658,0.362515284536435,-0.935061630130718,0.0229160054756816
2008-09-17,0.222968772279564,0.948230350268475,0.236974392757983,-1.72620659186566,0.0229160054756816
2008-09-18,-1.48645295682585,-0.324450576545599,0.9139919523937,-0.455528508932757,0.0229160054757038
2008-09-19,-1.44410917197924,0.722183216332706,1.01548729382086,4.36599339734185,0.0227051159990665
2008-09-22,0.081803887108145,0.0346774686673879,0.47714976753952,-0.445524808757081,0.0681308148364757
2008-09-23,-0.423694104720596,0.438872834383863,0.568305058553231,-1.74149892920673,0.0227051159990888
2008-09-24,-0.677782088949785,-0.380184898263869,0.300277925594261,0.592167280243183,0.0227051159990665
2008-09-25,0.00775582434944244,0.0138604395793385,0.393255184066876,-1.06691761693828,0.0227051159990888
2008-09-26,-0.269008232812229,-0.261817594919533,1.08222801039068,-2.88723079996936,0.0224940644368399
2008-09-29,-1.29734136548114,-0.491006370549862,1.09286097545127,-3.82512784920638,0.067497373936698
2008-09-30,-0.766949173927189,0.646801307935307,-0.401644776601329,1.09801796067157,0.0224940644368399
2008-10-01,-0.0724776021821749,0.181259990369154,-0.327455584048464,0.554441958046747,0.0224940644368399
2008-10-03,0.808804713355982,0.308949718814655,1.39007805799023,-3.2996217254512,0.0457317040340577
2008-10-06,-0.443440134507755,-0.547821195646669,3.66157102525912,-6.29636830881208,0.0697134346546946
2008-10-07,-1.56696747555377,0.234577764295851,1.20561693287333,-0.627328679231998,0.0232324136831163
2008-10-08,-1.74991727929836,0.104636819112236,1.28190629432769,-3.50733898043223,0.0232324136831163
2008-10-10,0.263287489800557,0.314881430162917,3.65947663348742,-6.9935964180553,0.0455204410664267
2008-10-13,-2.42096034671994,0.0126084712187113,-2.75095548967434,5.10579413842658,0.0668634484871422
2008-10-14,0.790256588320593,1.01502199905914,-1.05544983287158,1.21052612165053,0.0222828505392902
2008-10-15,-0.207784313882942,-0.022204720372454,2.62881257489844,-5.13745206509207,0.0222828505392902
2008-10-16,-0.0674631173253615,-0.323439116386803,-1.5357788286389,-2.09155434504659,0.0222828505392902
2008-10-17,0.788937956075619,0.298321337939433,3.04158615171786,-4.79769548713855,0.0228107069618622
2008-10-20,-2.36296386666004,0.149223866286996,1.52362383925937,0.305784391632935,0.0684477319229826
2008-10-21,-0.668364030149704,-0.297644305412892,-1.72838087576394,3.20838998984387,0.0228107069618622
2008-10-22,2.88783556763543,-0.0657818321211145,1.99939367849278,-4.35332933071044,0.02281070696184
2008-10-23,1.44784859384199,-0.3880555351369,2.77554511686586,-3.79631700551057,0.02281070696184
2008-10-24,3.23356725659294,-0.206684111387889,3.8055807028837,-10.5393734706846,0.0190007347365961
2008-10-27,-1.13434505930473,-0.988542194934883,-1.36809210441747,-3.1458806788623,0.0570130357333998
2008-10-28,-0.00409011476744103,0.757815182737986,-2.44442825213965,6.11759914967493,0.0190007347365961
2008-10-29,-3.61601023778964,0.326229323841654,2.19622472667325,0.274384715898601,0.0190007347365961
2008-10-31,-2.86182084959041,-0.528335148154979,-1.14494560524599,5.4205321446728,0.0386418818790535
2008-11-03,-0.66234992866907,0.72756560103413,-4.34763301947428,4.774863378271,0.0589238172678641
2008-11-04,-0.716793377043312,0.701412681934377,-4.34816207570402,2.90495292911466,0.019637415889151
2008-11-05,1.76337947478231,-0.0403930882721393,2.65400582217301,-3.68401941292194,0.019637415889151
2008-11-06,1.2606153638006,0.136644755957938,1.23068602362255,-3.04469267266638,0.019637415889151
2008-11-07,-2.56961017527401,-0.343080317149325,-1.45246956988725,2.25246120108891,0.0195313623305493
2008-11-10,-3.0800775507734,0.101252574438138,-2.55203967418616,5.3224008350707,0.058605531960132
2008-11-11,2.38143121339669,0.289358819112495,2.94006360260139,-5.19528706431867,0.0195313623305493
2008-11-12,-0.290784462625915,0.24749359345495,2.15669102999485,-2.53868135302115,0.0195313623305493
2008-11-14,0.435785053414484,0.465329814256377,1.55682098402852,-1.64438154870191,0.0389604241455954
2008-11-17,-1.61593338000541,-0.165228014037144,2.55221904939427,-1.05266847983037,0.0582871243506311
2008-11-18,0.831673180610437,-0.618842581886214,0.843717646422615,-3.57413242036339,0.0194252677955919
2008-11-19,-0.45486564267484,0.274521584474496,1.3428836450907,-1.57990469023922,0.0194252677956142
2008-11-20,0.366658099813866,-0.0822359846646137,3.00555258209445,-3.27141117389248,0.0194252677955919
2008-11-21,-3.49126294106907,0.704929105625918,1.41959286446145,3.46780818936663,0.0193191322525932
2008-11-24,-1.38981906904294,-1.08707156782784,1.72592150609097,0.659691162774689,0.0579685943449704
2008-11-25,0.335787033183177,0.0803046902253302,1.10539641470533,-1.55748494157346,0.019319132252571
2008-11-26,-2.18244088299878,0.216142920206308,0.399422252693604,1.60835094505642,0.0193191322525932
2008-11-28,-0.126226283692188,-0.256089847021068,1.4280955509294,0.0436057509824117,0.0382174730629403
2008-12-01,1.15905991174372,0.291609599882081,-0.328653273747759,-1.92893689034066,0.0566947825147768
2008-12-02,0.14357716490867,-0.100304787727146,0.166653797119798,-1.05145818252182,0.0188946905200993
2008-12-03,-0.0703705592367321,-0.234042812372115,-2.85891618798375,0.290279560878326,0.0188946905200993
2008-12-04,-2.06530819830596,-0.0794579813412022,-3.57538080772523,3.96509106881735,0.0188946905200993
2008-12-05,2.80192243667121,0.313649194569843,-0.418921719680687,-2.1961614999005,0.0175123759131202
2008-12-08,-1.2365217326669,0.0210611519831927,-1.38447409496059,1.67561913496994,0.0525463287757377
2008-12-10,-2.96771727683494,0.0386900159572434,-2.49263859171395,4.11095339244869,0.0350278186593167
2008-12-11,1.54923084110294,-0.489643324138367,-2.3300596966792,0.293648810775893,0.0175123759131202
2008-12-12,1.49802311582781,0.572103862834727,-3.39079617196768,0.390331344714312,0.0150588946501218
2008-12-15,0.597210003826598,-0.205447598084219,-4.38745250758221,2.88529562114197,0.0451834874010126
2008-12-16,0.689183728474285,0.416397140953073,-2.51574841276196,3.0007860532415,0.0150588946500996
2008-12-17,-0.133740663299031,-0.283517381161646,3.18886087385399,-2.49501238196,0.0150588946500996
2008-12-18,-1.71675888406473,-0.280414737462742,-1.67122327603372,3.01654387723507,0.0150588946501218
2008-12-19,-0.362255601137784,-0.646097211801755,-2.38967572293441,1.2314164333024,0.014523959324042
2008-12-22,0.503008961685913,-0.18691277869668,0.246624256840344,-0.518136637986499,0.0435782066404045
2008-12-23,-0.905899680923128,-0.554317051633357,2.53874196103063,-1.99887022008663,0.0145239593240643
2008-12-24,-0.401283140571695,0.351620721419255,0.8461463840854,-1.56063804163281,0.0145239593240643
2008-12-26,0.32616951271156,-0.115486173051327,1.01850935001466,-1.88800124791912,0.0279789507551031
2008-12-29,-1.44695102986322,-0.269583675719032,-0.466808852345202,1.471028906462,0.0403645423221466
2008-12-30,0.584853014467113,-0.404150514674828,-1.1791401897598,1.64868000504479,0.0134530375173636
2008-12-31,1.26061761966387,0.0533679648507812,-0.901348686844539,-0.0806813868828749,0.0134530375173636
2009-01-01,0.435617915635089,1.42084328572445,-3.16649508528895,3.03932472127864,0.0134530375173414
2009-01-02,1.00743004572739,-0.127917998449101,-1.93898767239759,0.71383635575144,0.0125947992435815
2009-01-05,-0.976777582934563,-0.447489773664989,-1.75407682531077,1.86436065714932,0.0377891567995059
2009-01-06,-0.414331451851835,-0.251473330289076,-0.574369971328159,-0.286329295014542,0.0125947992435593
2009-01-07,-1.13635908895153,-0.204746862367566,7.73230906135529,-6.23576235623962,0.0125947992435593
2009-01-09,-0.708738320604729,-0.63681882774046,3.78140481859077,-2.31268520987096,0.025191184776796
2009-01-12,1.09799426802033,0.636328789905161,0.345006002857828,-2.79806674612447,0.0377891567995059
2009-01-13,-0.132041660509419,0.722664755996649,1.50690666387692,-1.20764004832316,0.0125947992435593
2009-01-14,-1.9726353318952,0.76122383304642,-0.510926858932237,2.91525466978357,0.0125947992435593
2009-01-15,1.15152333385289,-0.330146179128576,1.72201731493868,-2.66880060167269,0.0125947992435593
2009-01-16,-2.5960059341427,0.688722775463391,0.281429451883985,2.5010543568508,0.0122724306488298
2009-01-19,0.0741702528843868,0.142010436438134,-0.81080026046042,0.671697491411449,0.0368218105079032
2009-01-20,0.200862582357164,0.179176145515014,0.835098910773446,-1.14122083571978,0.0122724306488076
2009-01-21,1.00539272790872,0.24624664793147,1.0972729783145,-2.66251833298361,0.0122724306488298
2009-01-22,-0.787277261667452,0.188460631393728,2.77107845086393,-0.735940740180185,0.0122724306488298
2009-01-23,-0.0940602456819817,-0.0135522525423259,1.14169307163687,-1.14948777400664,0.0124872978900514
2009-01-27,-2.32873130142415,-0.338807466960067,0.125715603487397,2.31181388883459,0.0499585482956144
2009-01-28,-1.10608579691527,-0.943288867852943,-0.708980597172015,2.61602098939919,0.0124872978900514
2009-01-29,0.742387792080423,1.12318735403745,0.0407930029214132,-0.892727111120395,0.0124872978900514
2009-01-30,-1.16724520708544,0.289386819382598,-1.26826582469535,1.60210866671822,0.0128094144599356
2009-02-02,1.23448572175597,1.15108371089119,2.33789883384432,-2.54479804180313,0.0384331660229664
2009-02-03,-0.651785844629971,0.187426104143951,2.27651946101286,0.209829440654463,0.0128094144599356
2009-02-04,-0.628374261517306,0.437989639875691,-0.565147995995541,0.394988492164616,0.0128094144599356
2009-02-05,-0.459581402054254,0.173911602969268,0.29081349617599,-0.795706203311553,0.0128094144599356
2009-02-06,-0.807996641025011,-0.821314023953978,-0.237637025836579,2.00746875004849,0.0129167897956917
2009-02-09,-1.00877665009677,-0.297058849451814,-1.29313620017338,2.32009444211951,0.0387553749063185
2009-02-10,0.528594432495488,-0.285790711265932,-1.4857041595462,0.390035416848145,0.0129167897956695
2009-02-11,0.554499512770446,-0.047001983426187,-0.518024686073193,-0.159771645241613,0.0129167897956917
2009-02-12,0.954610940543987,0.722957144816805,-1.12136670794801,-0.492476988246959,0.0129167897956917
2009-02-13,-0.496938540571756,-0.475992606256481,-0.839147353921488,1.62153608126552,0.0128094144599356
2009-02-16,0.822912654933061,-0.0669004079571156,1.2849592431609,-2.89743519764004,0.0384331660229442
2009-02-17,0.10421644092018,0.189537065567857,2.16238845060324,-2.31010802330545,0.0128094144599578
2009-02-18,-0.469286052169149,-0.178930295524793,0.589541293866924,0.278686126976768,0.0128094144599356
2009-02-19,-0.645162340855154,0.299938749017326,0.290956964327749,0.326867855493918,0.0128094144599356
2009-02-20,0.237150252165885,-0.169784490464608,1.06658619160731,-1.71487497589481,0.0128094144599356
2009-02-24,-0.693088238926265,-0.391858567200276,0.883801391891503,-0.49395090354768,0.0508176697318952
2009-02-25,-0.171386583714872,-0.291010049445439,0.663128916162115,0.840507031797477,0.0127019971170927
2009-02-26,-0.558756983693254,-0.786273236999291,0.328019527162327,0.746997163833729,0.0127019971170705
2009-02-27,-0.0139291844254985,0.388722237959516,0.235878887848617,-0.720260504191039,0.0127019971170705
2009-03-02,0.643283580026166,0.341083109830764,1.19571643016001,-2.52306839272535,0.0381108317780932
2009-03-03,0.0137298865667157,-0.154898373742696,0.686283608038996,-1.62428485186433,0.0127019971170705
2009-03-04,-0.983386849916412,-0.22237657084786,0.703681254109001,0.742352987627393,0.0127019971170927
2009-03-05,0.305588319858319,-0.0701998703248607,0.943080178895217,-2.11563992813379,0.0127019971170705
2009-03-06,-1.1258946267569,0.197982398855179,0.948877641950041,0.867812786605571,0.0124872978900514
2009-03-09,0.683108389264353,0.0278707376950793,0.872261633882854,-1.71141390823543,0.0374665718431588
2009-03-12,-0.760962305439417,0.0957483807136894,0.0475662498917728,0.999985530861647,0.0374665718431366
2009-03-13,-1.35061178457225,-0.199451753166457,-2.41732846326604,3.09612892591169,0.0122724306488076
2009-03-16,-0.0917750110567606,-0.217397710069278,-2.02554346377313,2.48062782457119,0.0368218105079254
2009-03-17,0.640199854370693,0.287567337441175,-0.485126980605277,-0.177864260985405,0.0122724306488076
2009-03-18,0.815556407918017,-1.17092542934925,-2.42450489317269,1.39417695969171,0.0122724306488298
2009-03-19,0.447976244139503,0.0110713059965573,-0.15065479792008,0.37666413264601,0.0122724306488298
2009-03-20,0.278866393404353,-0.214185605646022,-0.412271879973003,-0.254560612211563,0.0130238620563716
2009-03-23,-1.97363197933128,-0.631694161302532,-0.382988442100218,3.54015159846945,0.039076675019567
2009-03-24,-0.14952826249649,0.0918462405491205,0.91180402562594,-0.446640734565262,0.0130238620563938
2009-03-25,-0.680989751662242,-0.630245094422066,-1.79236710679735,1.13993068415092,0.0130238620563716
2009-03-26,-1.46980843534514,-0.0889247902231771,-0.467711170879204,2.29922983000119,0.0132384031920285
2009-03-27,-0.519608012878325,-0.247453903945172,-3.15667303151708,1.16697904745346,0.0132384031920285
2009-03-30,2.64347531549627,-0.402027984033682,3.13373443503953,-2.87814057695316,0.0397204674676299
2009-03-31,0.157743062642068,-1.1466741519606,-0.922521252781361,1.5339165977357,0.0132384031920063
2009-04-01,1.19268197112388,0.645487888369023,-3.50420603477339,1.32402902625204,0.0132384031920285
2009-04-02,-1.91653373712164,0.276298855351187,-4.18904678971674,4.18088968893993,0.0132384031920285
2009-04-06,0.927953772982693,0.964860182362282,-5.62423730655242,1.68566825691006,0.051782913976739
2009-04-08,1.22534874519844,0.456261120680712,-2.70459921588609,3.13364147834534,0.0241167681735766
2009-04-09,0.625758975086232,0.465684848648595,-2.20721833467118,0.313541504866577,0.010981788510267
2009-04-13,1.8026262296378,1.05331616984108,-4.04483626354464,2.08299864372052,0.0439343905516587
2009-04-15,2.08461587114366,-0.0342361153667814,-4.24286266157159,3.2210538341102,0.0219647830173475
2009-04-16,-0.00885620162811573,0.27156766577543,3.84195406038059,-3.7769353917946,0.010981788510267
2009-04-17,0.0235070540498761,-0.362340882410361,0.249571850168873,0.366794716297791,0.0102276413657787
2009-04-20,0.526661192138267,-0.515773491802152,-0.971355337266855,0.498471966343694,0.0306860623437322
2009-04-21,0.523652077331049,-0.388557081247765,-0.0676361106279555,-0.140970841453558,0.0102276413657787
2009-04-22,-0.216077359827371,-0.58696258309886,1.19817596341267,-1.11215892704337,0.0102276413657787
2009-04-23,-1.57881141441738,0.00372838932962694,-0.992928562755435,2.17853471302456,0.0102276413657787
